Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G11_F2_R3_C7_B.TIF,2,0.036,0.018,0.03,1.066,0.272,0.508
G11_F2_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R3_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C5_B.TIF,1,0.017,0.017,0.014,1.088,0.184,0.52
G11_F2_R4_C6_B.TIF,1,0.016,0.016,0.014,0.948,0.229,0.565
G11_F2_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R5_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C1_B.TIF,1,0.008,0.008,0.009,0.586,0.29,0.57
G11_F2_R6_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R6_C8_B.TIF,1,0.01,0.01,0.008,0.755,0.216,0.463
G11_F2_R6_C9_B.TIF,1,0.009,0.009,0.007,0.546,0.369,0.608
G11_F2_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C6_B.TIF,2,0.016,0.008,0.013,0.533,0.351,0.618
G11_F2_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R7_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C1_B.TIF,1,0.051,0.051,0.055,2.6,0.096,0.266
G11_F2_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G11_F2_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
